time,Total,Kin,Pot
2.0528,235.03310447506837,272.4926050551967,-37.459500580128314
2.053,235.03312389721015,272.4918645977432,-37.458740700533056
2.0532,235.03314434939668,272.4911046312256,-37.45796028182891
2.0534,235.03316583281043,272.490324125413,-37.45715829260256
2.0536000000000003,235.03318834852882,272.4895220488996,-37.456333700370756
2.0538000000000003,235.03320789611047,272.4886973692082,-37.45548947309772
2.0540000000000003,235.03323247730336,272.487849053627,-37.45461657632362
2.0542000000000002,235.03326209368421,272.48697606922246,-37.45371397553825
2.0544000000000002,235.03328874704155,272.4860773803441,-37.45278863330255
2.0546,235.03331243280246,272.4851519510087,-37.45183951820622
2.0548,235.0333371560586,272.48419874747276,-37.45086159141417
2.055,235.03336691950278,272.48321673216856,-37.44984981266578
2.0552,235.03339772107813,272.4822048649097,-37.448807143831566
2.0554,235.03342956058506,272.4811621074336,-37.44773254684853
2.0556,235.03346243827764,272.48008742168076,-37.446624983403126
2.0558,235.03349635435163,272.47897976934087,-37.44548341498924
2.056,235.03353130894965,272.47783811191096,-37.44430680296131
2.0562,235.03357130175638,272.4766614107486,-37.443090108992216
2.0564,235.03360833340943,272.47544862734907,-37.44184029393964
2.0566,235.03364640396836,272.4741987229315,-37.44055231896312
2.0568,235.03368551243494,272.4729106584776,-37.439225146042645
2.057,235.03372565882194,272.4715833966402,-37.437857737818256
2.0572,235.03376284473842,272.47021589871747,-37.436453053979044
2.0574,235.03380506890286,272.46880712522295,-37.43500205632008
2.0576000000000003,235.03384433183743,272.46735603764813,-37.4335117058107
2.0578000000000003,235.0338886321442,272.4658615978783,-37.43197296573411
2.0580000000000003,235.0339339712524,272.4643227676689,-37.43038879641648
2.0582000000000003,235.03398034819656,272.46273850810957,-37.42875815991299
2.0584000000000002,235.03402376262778,272.4611077812548,-37.427084018626985
2.0586,235.034068214427,272.4594295494215,-37.42536133499449
2.0588,235.03411770331425,272.45770277562514,-37.423585072310885
2.059,235.03416823011685,272.4559264222537,-37.42175819213686
2.0592,235.03421979406016,272.4540994512768,-37.419879657216654
2.0594,235.03427239504626,272.4522208254355,-37.41794843038926
2.0596,235.03432603300206,272.4502895075672,-37.41596347456517
2.0598,235.03438070788013,272.448304460579,-37.41392375269886
2.06,235.03443641966464,272.446264647423,-37.411828227758356
2.0602,235.03449316631324,272.4441690310632,-37.40967586474998
2.0604,235.0345509497363,272.44201657670783,-37.40746562697152
2.0606,235.03460977249924,272.439806247241,-37.40519647474176
2.0608,235.03466963247917,272.43753700318223,-37.40286737070307
2.061,235.0347305287031,272.4352078071697,-37.40047727846662
2.0612,235.0347884629896,272.4328176222599,-37.3980291592703
2.0614,235.0348514357039,272.430365410908,-37.3955139752041
2.0616,235.03491544636117,272.4278501344058,-37.392934688044626
2.0618000000000003,235.03498849431082,272.4252707546191,-37.39028226030826
2.0620000000000003,235.03505458063643,272.42262623464427,-37.38757165400786
2.0622000000000003,235.03512170850877,272.41991553551895,-37.38479382701019
2.0624000000000002,235.03518987707207,272.4171376153963,-37.381947738324236
2.0626,235.03526308612152,272.4142914334141,-37.37902834729261
2.0628,235.0353333335239,272.411375948732,-37.37604261520808
2.063,235.03540462489568,272.4083901218376,-37.372985496941936
2.0632,235.03547696027627,272.4053329096642,-37.36985594938793
2.0634,235.03555034030944,272.4022032677287,-37.36665292741923
2.0636,235.03562876787345,272.3990001514235,-37.363371383550025
2.0638,235.0357042390484,272.3957225131849,-37.3600182741365
2.064,235.03578075738056,272.39236930981707,-37.35658855243651
2.0642,235.0358623272063,272.3889394930863,-37.35307716588
2.0644,235.03594093784284,272.38543201074543,-37.34949107290258
2.0646,235.0360205983174,272.381845817932,-37.34582521961461
2.0648,235.0361013193618,272.378179866023,-37.34207854666121
2.065,235.0361830992722,272.3744330973053,-37.33824999803312
2.0652,235.03626593765375,272.37060445235153,-37.33433851469779
2.0654,235.03634983422063,272.36669287241034,-37.33034303818972
2.0656,235.03643479078315,272.3626972993742,-37.326262508591036
2.0658000000000003,235.03652480888329,272.35861667341686,-37.32209186453358
2.0660000000000003,235.03661189240168,272.3544499316479,-37.3178380392462
2.0662000000000003,235.0367000428059,272.3501960085633,-37.313495965757376
2.0664000000000002,235.03678525973993,272.34585383696196,-37.30906857722204
2.0666,235.03687554661363,272.3414223489927,-37.304546802379065
2.0668,235.03696690785318,272.3369004754484,-37.29993356759519
2.067,235.03705534634105,272.3322871415654,-37.295231795224375
2.0672,235.03715286283648,272.3275812695664,-37.29042840672993
2.0674,235.03724746066536,272.3227817810838,-37.28553432041843
2.0676,235.03734314213136,272.31788759462796,-37.280544452496606
2.0678,235.03744390618544,272.3128976262011,-37.275453720015676
2.068,235.03754575965766,272.3078107915286,-37.27026503187093
2.0682,235.03764070674276,272.30262600196534,-37.26498529522258
2.0684,235.03774474141002,272.2973421634461,-37.25959742203609
2.0686,235.03784587624426,272.29195818598527,-37.25411230974102
2.0688,235.03794811736344,272.2864729712953,-37.24852485393189
2.069,235.03805146212272,272.280885412698,-37.24283395057529
2.0692,235.03815191313453,272.2751944061554,-37.237042493020866
2.0694,235.03825747044803,272.2693988448734,-37.23114137442539
2.0696,235.0383681424006,272.2634976205788,-37.22512947817818
2.0698000000000003,235.03847593243847,272.25748962003996,-37.219013687601475
2.0700000000000003,235.0385888404939,272.2513737246462,-37.21278488415233
2.0702000000000003,235.03869887068615,272.2451488164869,-37.20644994580075
2.0704000000000002,235.0388100292506,272.23881377248347,-37.20000374323287
2.0706,235.0389223169792,272.2323674638428,-37.193445146863596
2.0708,235.03903573660656,272.22580876097777,-37.18677302437121
2.071,235.0391502915013,272.2191365319758,-37.17998624047448
2.0712,235.03926598427114,272.21234964073403,-37.1730836564629
2.0714,235.0393868116776,272.2054469497801,-37.16606013810249
2.0716,235.03950478148266,272.1984273252381,-37.158922543755395
2.0718,235.03963190634477,272.19128962292075,-37.15165771657598
2.072,235.03975218676027,272.1840326865283,-37.144280499768065
2.0722,235.0398696228016,272.1766553600433,-37.1367857372417
2.0724,235.03999220945326,272.1691564873674,-37.129164277914136
2.0726,235.04011595879646,272.1615349150083,-37.12141895621184
2.0728,235.04024087200338,272.1537894828111,-37.11354861080769
2.073,235.04037095133958,272.1459190277633,-37.10554807642371
2.0732,235.0404982061658,272.1379223817939,-37.097424175628085
2.0734,235.04062663310006,272.12979836904975,-37.0891717359497
2.0736,235.04075623443583,272.1215458170251,-37.080789582589254
2.0738000000000003,235.04088701259877,272.1131635509263,-37.0722765383275
2.0740000000000003,235.04101896989184,272.10465039354114,-37.0636314236493
2.0742000000000003,235.04115210747733,272.0960051653617,-37.05485305788439
2.0744000000000002,235.04128242830598,272.08722668564235,-37.04594425733638
2.0746,235.04141793505778,272.07831377106555,-37.03689583600776
2.0748,235.0415546290965,272.0692652351526,-37.02771060605611
2.075,235.04169250969682,272.06007989027484,-37.01838738057802
2.0752,235.04183558080317,272.05075654865254,-37.008920967849384
2.0754,235.04197584387822,272.0412940203582,-36.99931817647996
2.0756,235.0421212988735,272.0316911131051,-36.989569814231615
2.0758,235.04226394502746,272.0219466348894,-36.97968268986194
2.076,235.04240778426222,272.01205939458407,-36.96965161032185
2.0762,235.04254881565709,272.00202819832043,-36.95947938266334
2.0764,235.04269903753166,271.9918518566421,-36.949152819110424
2.0766,235.04285045777277,271.9815291759955,-36.938678718222704
2.0768,235.04299907127813,271.97105895729,-36.92805988601185
2.077,235.04314887713397,271.96044000745576,-36.917291130321786
2.0772,235.04329987380893,271.9496711339624,-36.90637126015347
2.0774,235.04345205989185,271.9387511458303,-36.89529908593844
2.0776,235.04360543364825,271.92767885351117,-36.88407341986291
2.0778000000000003,235.04375999300794,271.91645306921276,-36.87269307620483
2.0780000000000003,235.04391573555208,271.9050726072353,-36.86115687168323
2.0782000000000003,235.04407265850023,271.893536284321,-36.84946362582076
2.0784000000000002,235.04423475807633,271.8818429200164,-36.8376081619401
2.0786000000000002,235.0443940310376,271.8699913379913,-36.825597306953696
2.0788,235.04455047067006,271.85798036453923,-36.813429893869184
2.079,235.04471207629047,271.845808832437,-36.80109675614653
2.0792,235.04487884515052,271.8334755763329,-36.78859673118236
2.0794,235.04504276948504,271.8209794330015,-36.77593666351649
2.0796,235.04521184077157,271.8083192471526,-36.76310740638105
2.0798,235.04537805665848,271.7954938709618,-36.75011581430335
2.08,235.0455454104124,271.7825021610212,-36.736956750608854
2.0802,235.04571389282177,271.76934297989567,-36.723629087073896
2.0804,235.04588349956055,271.7560151986857,-36.71013169912515
2.0806,235.04605422107696,271.74251769359967,-36.69646347252271
2.0808,235.04622604798615,271.7288493501707,-36.682623302184574
2.081,235.04639896753037,271.7150090633534,-36.66861009582307
2.0812,235.04657697188827,271.7009957418281,-36.654418769939795
2.0814,235.04675205676756,271.6868083002214,-36.640056243453834
2.0816,235.04692820728036,271.67244565852434,-36.62551745124399
2.0818000000000003,235.0471054112951,271.6579067516051,-36.61080134030999
2.0820000000000003,235.04728365664002,271.64319052650404,-36.59590686986403
2.0822000000000003,235.04746692194334,271.6282959424755,-36.58082902053217
2.0824000000000003,235.04764720422324,271.6132219771709,-36.56557477294766
2.0826000000000002,235.04782849330468,271.5979676170423,-36.550139123737594
2.0828,235.0480067687499,271.5825318562641,-36.534525087514204
2.083,235.0481900149397,271.5669137092613,-36.51872369432161
2.0832,235.048378215275,271.5511122060704,-36.502733990795406
2.0834,235.04856335294588,271.5351263938419,-36.48656304089601
2.0836,235.04874941249437,271.51895533570445,-36.47020592321006
2.0838,235.04893637393906,271.50259811073386,-36.453661736794814
2.084,235.0491242182278,271.48605381803793,-36.43692959981013
2.0842,235.04931292555028,271.4693215758279,-36.42000865027763
2.0844,235.04950647453407,271.4524005221773,-36.40289404764322
2.0846,235.049696844766,271.4352898164252,-36.3855929716592
2.0848,235.04988401053612,271.41798863869707,-36.36810462816094
2.085,235.05007595202537,271.4004961943619,-36.35042024233653
2.0852,235.05026864938606,271.3828117093647,-36.332543059978676
2.0854,235.05046207491137,271.36493442923586,-36.31447235432449
2.0856,235.05065620192318,271.34686362724864,-36.29620742532548
2.0858000000000003,235.0508510039373,271.3285986042381,-36.277747600300785
2.0860000000000003,235.0510504548289,271.3101386859301,-36.259088231101195
2.0862000000000003,235.0512425266077,271.2914832244861,-36.24024069787841
2.0864000000000003,235.05143919067422,271.2726316013877,-36.22119241071344
2.0866000000000002,235.05163241706117,271.2535832259616,-36.20195080890044
2.0868,235.05183017467326,271.23433753767637,-36.18250736300312
2.087,235.0520244315233,271.21489400717286,-36.16286957564955
2.0872,235.05221915532059,271.1952521371429,-36.143032981822344
2.0874,235.05241831045504,271.1754114625668,-36.12299315211174
2.0876,235.05261786528845,271.15537155381395,-36.102753688525496
2.0878,235.05282178605574,271.1351320136923,-36.08231022763657
2.088,235.05301803340373,271.11469247931836,-36.06167444591464
2.0882,235.0532185719101,271.09405262591275,-36.04083405400265
2.0884,235.05341936321037,271.07321216420274,-36.01979280099238
2.0886,235.0536203660103,271.0521708437732,-35.99855047776287
2.0888,235.05382154227055,271.0309284550048,-35.97710691273426
2.089,235.0540228512765,271.0094848275175,-35.955461976241
2.0892,235.05422424996488,270.9878398311476,-35.93361558118272
2.0894,235.05442569525124,270.96599337886323,-35.911567683611985
2.0896,235.0546271421696,270.94394542678634,-35.88931828461674
2.0898,235.05482454656845,270.9216959758597,-35.86687142929123
2.0900000000000003,235.05502586277203,270.89924507193916,-35.84421920916712
2.0902000000000003,235.05522704169073,270.87659280588394,-35.82136576419321
2.0904000000000003,235.05542403772938,270.85373931697586,-35.79831527924649
2.0906000000000002,235.0556248018013,270.83068479239955,-35.77505999059826
2.0908,235.05582528339698,270.80742946702344,-35.75160418362644
2.091,235.05602543107148,270.783973626532,-35.72794819546051
2.0912,235.056225192762,270.76031760812475,-35.70409241536273
2.0914,235.05642450963944,270.73646180113394,-35.68003729149451
2.0916,235.05662333596467,270.7124066512432,-35.65578331527855
2.0918,235.0568216173615,270.6881526550413,-35.631331037679786
2.092,235.05701929457257,270.66370036101546,-35.6066810664429
2.0922,235.05721631057474,270.63905037697975,-35.58183406640502
2.0924,235.05741660335966,270.6142033678408,-35.55678676448114
2.0926,235.05761211916092,270.5891600593752,-35.5315479402143
2.0928,235.05780679962618,270.5639212336099,-35.50611443398372
2.093,235.0580005810528,270.5384877297851,-35.48048714873231
2.0932,235.05819740152106,270.5128604509121,-35.454663049391065
2.0934,235.0583891979781,270.4870403623001,-35.428651164321984
2.0936,235.05857990737022,270.46102849175605,-35.402448584385844
2.0938,235.05876946466253,270.43482593051823,-35.37605646585571
2.0940000000000003,235.05895780154376,270.4084338349257,-35.349476033381926
2.0942000000000003,235.05914085499637,270.381853428679,-35.32271257368262
2.0944000000000003,235.05932255813076,270.35508600096665,-35.29576344283589
2.0946000000000002,235.05950684219528,270.32813290614075,-35.26862606394547
2.0948,235.05968563676294,270.30099556778737,-35.24130993102444
2.095,235.05986687274475,270.27367547973523,-35.21380860699047
2.0952,235.06004647967367,270.24617420541153,-35.186127725737855
2.0954,235.06022438542632,270.21849337854604,-35.15826899311971
2.0956,235.06040051761858,270.1906347050499,-35.130234187431306
2.0958,235.06057480309198,270.16259996327636,-35.10202516018438
2.096,235.06074715595312,270.13439100479286,-35.073643848839744
2.0962,235.06092151681202,270.10600976340174,-35.04508824658973
2.0964,235.06108981534504,270.0774582397204,-35.01636842437535
2.0966,235.06125596464236,270.04873850113927,-34.98748253649691
2.0968,235.06141589147512,270.019852700634,-34.958436809158854
2.097,235.0615775186193,269.99080306760084,-34.92922554898156
2.0972,235.06173676787466,269.96159190638014,-34.89985513850546
2.0974,235.06189355980405,269.9322216000621,-34.87032804025808
2.0976,235.06204781005385,269.90269461121795,-34.840646801164105
2.0978,235.06219944242764,269.87301348422227,-34.81081404179462
2.0980000000000003,235.06234838308274,269.84318084293056,-34.78083245984783
2.0982000000000003,235.06249454921075,269.81319938636733,-34.75070483715658
2.0984000000000003,235.06263785731895,269.7830718944613,-34.720434037142326
2.0986000000000002,235.06277822591179,269.7528012306678,-34.690023004756
2.0988,235.06291557311698,269.72239033996993,-34.65947476685295
2.099,235.06305381586736,269.69184224925243,-34.628788433385076
2.0992,235.06318487081117,269.66116006817964,-34.59797519736846
2.0994,235.06331265584268,269.63034699195936,-34.56703433611667
2.0996,235.06343709247307,269.59940629453854,-34.53596920206546
2.0998,235.06355809330108,269.5683413299102,-34.50478323660913
2.1,235.06367157526336,269.5371555396974,-34.47348396443403
2.1002,235.06378945363298,269.50585244822105,-34.44206299458806
2.1004,235.06389564713473,269.47443566387864,-34.41054001674391
2.1006,235.06400607250396,269.44290887822604,-34.37890280572209
2.1008,235.0641086455378,269.4112758649053,-34.347167219367485
2.101,235.06420728275685,269.3795404817937,-34.31533319903683
2.1012,235.06430190008257,269.34770667036156,-34.283404770279006
2.1014,235.06439241408637,269.3157784565331,-34.25138604244675
2.1016,235.0644787426712,269.283759948899,-34.21928120622777
2.1018,235.06456080240775,269.25165533851646,-34.18709453610872
2.1020000000000003,235.0646425103342,269.2194688998601,-34.15482638952588
2.1022000000000003,235.06471578453824,269.18720499048686,-34.12248920594863
2.1024000000000003,235.06478454390668,269.15486804957544,-34.09008350566877
2.1026000000000002,235.06484870651684,269.1224625975316,-34.057613891014725
2.1028000000000002,235.06490819149846,269.0899932366579,-34.02508504515944
2.103,235.06495891808143,269.0574646500986,-33.99250573201718
2.1032,235.0650088071227,269.0248816016036,-33.959872794480944
2.1034,235.06505377973826,268.992248934293,-33.92719515455474
2.1036,235.065093757254,268.95957156999924,-33.89447781274524
2.1038,235.06512866207618,268.92685450918555,-33.86172584710936
2.104,235.06516241703275,268.89410282986137,-33.828940412828615
2.1042,235.06518694490302,268.861321687774,-33.796134742871
2.1044,235.06520617344128,268.8285163146254,-33.76331014118413
2.1046,235.065220028814,268.79569201487635,-33.73047198606234
2.1048,235.06522443665,268.7628541667812,-33.69762973013122
2.105,235.06522732536436,268.7300082229952,-33.664780897630834
2.1052,235.06522862446906,268.6971597074949,-33.63193108302584
2.1054,235.0652202644905,268.6643142147623,-33.59909395027183
2.1056,235.06520617764653,268.63147740868413,-33.56627123103759
2.1058,235.0651862967948,268.59865502084153,-33.53346872404675
2.1060000000000003,235.0651605565531,268.5658528498717,-33.50069229331858
2.1062000000000003,235.0651328927191,268.5330767597036,-33.467943866984484
2.1064000000000003,235.06509524285755,268.5003326787035,-33.435237435845956
2.1066000000000003,235.06505154710823,268.4676265969147,-33.40257504980649
2.1068000000000002,235.06500174569408,268.4349645644675,-33.36996281877343
2.107,235.0649457811608,268.4023526911628,-33.337406910001995
2.1072,235.06488759444818,268.3697971441446,-33.30490954969643
2.1074,235.06481913587893,268.3373041486874,-33.27248501280846
2.1076,235.0647443539023,268.3048799812539,-33.24013562735161
2.1078,235.06466319556608,268.2725309689601,-33.20786777339401
2.108,235.0645756144772,268.240263493053,-33.175687878575815
2.1082,235.06448156771955,268.20808397830876,-33.143602410589196
2.1084,235.06438100841973,268.1759988936715,-33.11161788525173
2.1086,235.06427789454625,268.1440147548201,-33.079736860273854
2.1088,235.06416418705678,268.1121381192666,-33.04797393220983
2.109,235.06404384842813,268.08037558415856,-33.01633173573042
2.1092,235.06391284452758,268.04873378270344,-32.98482093817586
2.1094,235.0637791425697,268.0172193827463,-32.95344024017661
2.1096,235.06363871295002,267.9858390847005,-32.922200371750485
2.1098,235.0634915278976,267.9545996184521,-32.8911080905545
2.1100000000000003,235.06333356207506,267.9235077414934,-32.86017417941831
2.1102000000000003,235.0631767847061,267.89257023646564,-32.82939345175955
2.1104000000000003,235.06300918718793,267.86179391498354,-32.798784727795606
2.1106000000000003,235.06283075755522,267.8311856004126,-32.76835484285737
2.1108000000000002,235.0626494745211,267.80075212630885,-32.73810265178777
2.111,235.0624573264564,267.7705003471841,-32.7080430207277
2.1112,235.06225830539256,267.7404371288348,-32.678178823442245
2.1114,235.06205640582812,267.7105693453517,-32.648512939523584
2.1116,235.06185162388215,267.68090387581594,-32.61905225193379
2.1118,235.06163595681556,267.65144760436175,-32.58981164754617
2.112,235.06141341409153,267.6222074147531,-32.5607940006616
2.1122,235.06118400175149,267.59319018295486,-32.53200618120338
2.1124,235.06094772696483,267.5644027784194,-32.503455051454544
2.1126,235.06070460219655,267.5358520632275,-32.47514746103094
2.1128,235.0604546425053,267.5075448867906,-32.44709024428526
2.113,235.06019786736633,267.479488083083,-32.4192902157167
2.1132,235.05993029889265,267.45168846673823,-32.391758167845566
2.1134,235.0596599619282,267.42415282988225,-32.36449286795406
2.1136,235.05938288488375,267.3968879396108,-32.337505054727046
2.1138,235.05909909615602,267.369900534383,-32.310801438227
2.1140000000000003,235.05880863340482,267.3431973245424,-32.2843886911376
2.1142000000000003,235.05851153906008,267.31678498156606,-32.258273442505974
2.1144000000000003,235.05820785090035,267.2906701347804,-32.23246228388004
2.1146000000000003,235.05789760899557,267.26485937551564,-32.206961766520074
2.1148000000000002,235.05758086172597,267.2393592541664,-32.18177839244045
2.115,235.0572576710419,267.2141762719073,-32.156918600865424
2.1152,235.056928088919,267.1893168709326,-32.132388782013614
2.1154,235.0565921702217,267.16478743932396,-32.108195269102254
2.1156,235.05624997635385,267.14059431008025,-32.08434433372638
2.1158,235.05590157203028,267.11674375457886,-32.06084218254859
2.116,235.0555470252631,267.09324197926423,-32.037694954001125
2.1162,235.05519040244153,267.0700951236371,-32.014904721195556
2.1164,235.05482378458612,267.0473092575365,-31.992485472950356
2.1166,235.0544512493113,267.0248903722907,-31.97043912297941
2.1168,235.054076876937,267.0028443794165,-31.9487675024795
2.117,235.05369675177423,266.9811771112869,-31.92748035951268
2.1172,235.05330296085694,266.9598943160064,-31.906591355149448
2.1174,235.0529115952637,266.9390016535172,-31.886090058253505
2.1176,235.05251074844128,266.9185046925902,-31.865993944148933
2.1178,235.05210851560474,266.89840890863996,-31.846300393035236
2.118,235.05169699773919,266.8787196807968,-31.827022683057614
2.1182000000000003,235.05128029616716,266.85944228865,-31.808161992482805
2.1184000000000003,235.050858520998,266.8405819082661,-31.789723387268094
2.1186000000000003,235.05043178044244,266.82214360755626,-31.771711827113823
2.1188000000000002,235.05000018455348,266.8041323450105,-31.754132160457015
2.119,235.0495678463895,266.78655296984783,-31.736985123458346
2.1192,235.04913088457334,266.76941021646456,-31.72027933189122
2.1194,235.04868141797022,266.75270870039975,-31.70402728242952
2.1196,235.04823556621537,266.73645291908304,-31.688217352867664
2.1198,235.0477814617987,266.72064724948814,-31.67286578768942
2.12,235.0473232326263,266.7052959367497,-31.657972704123388
2.1202,235.046869005252,266.6904030975845,-31.643534092332516
2.1204,235.04640291432054,266.675972722015,-31.62956980769445
2.1206,235.0459330816877,266.66200866498025,-31.616075583292545
2.1208,235.04545966131886,266.64851465451346,-31.603054993194615
2.121,235.0449827948704,266.6354942747121,-31.590511479841652
2.1212,235.04450261634173,266.6229509627937,-31.578448346451985
2.1214,235.04401926913164,266.6108880218439,-31.56686875271225
2.1216,235.0435328960719,266.5993086114229,-31.555775715351
2.1218,235.04304364761646,266.5882157472979,-31.545172099681462
2.122,235.04255167266754,266.57761229634843,-31.53506062368089
2.1222000000000003,235.04205711931093,266.5675009771537,-31.525443857842802
2.1224000000000003,235.04156014341936,266.55788435700134,-31.516324213581996
2.1226000000000003,235.04106089597957,266.5487648490426,-31.50770395306301
2.1228000000000002,235.0405595316991,266.5401447147891,-31.49958518309001
2.123,235.04006020635964,266.53202606132237,-31.49196585496273
2.1232,235.03955507922484,266.52441083945655,-31.48485576023171
2.1234,235.03904830803918,266.51730084125086,-31.478252533211666
2.1236,235.03854005164632,266.5106977007062,-31.472157649059877
2.1238,235.0380304702461,266.5046028929236,-31.466572422677483
2.124,235.03751972435148,266.4990177327538,-31.461498008402337
2.1242,235.03700797508995,266.4939433754147,-31.456935400324742
2.1244,235.0364953868989,266.48938081311593,-31.452885426217023
2.1246,235.0359821203585,266.4853308745233,-31.44934875416479
2.1248,235.03546833834955,266.48179422839166,-31.44632589004212
2.125,235.03495820594844,266.478771379199,-31.443813173250525
2.1252,235.03444388498013,266.47626266723574,-31.441818782255623
2.1254,235.03392953923455,266.47426827055625,-31.44033873132169
2.1256,235.03341533158027,266.47278820363755,-31.439372872057266
2.1258,235.03290142407036,266.47182231810245,-31.438920894032105
2.126,235.03239197931842,266.471370303675,-31.438978324356555
2.1262000000000003,235.03188315909452,266.47143168728223,-31.43954852818772
2.1264000000000003,235.0313711264359,266.47200583510937,-31.44063470867348
2.1266000000000003,235.0308600458793,266.4730919484672,-31.442231902587867
2.1268000000000002,235.0303540733104,266.4746890651458,-31.4443349918354
2.1270000000000002,235.0298453695698,266.4767960667928,-31.44695069722301
2.1272,235.02934209294438,266.4794116749086,-31.4500695819642
2.1274,235.0288364010939,266.4825344521819,-31.453698051087976
2.1276,235.02833245040642,266.48616280428126,-31.45783035387484
2.1278,235.02783039463094,266.4902949812135,-31.462464586582538
2.128,235.02733038929966,266.49492907748163,-31.467598688181965
2.1282,235.02683258569854,266.5000630330771,-31.47323044737853
2.1284,235.0263371344857,266.5056946368096,-31.479357502323925
2.1286,235.0258441846652,266.51182152694145,-31.485977342276247
2.1288,235.02535388349304,266.51844119284755,-31.493087309354515
2.129,235.02486237554734,266.52555097677,-31.50068860122263
2.1292,235.0243818035501,266.5331480760947,-31.508766272544566
2.1294,235.02390430664278,266.54122955034035,-31.517325243697574
2.1296,235.02343003189,266.5497923117499,-31.52636227985991
2.1298,235.02295510658,266.5588331289151,-31.535878022335098
2.13,235.02248767640725,266.5683486411539,-31.545860964746634
2.1302000000000003,235.02201187250827,266.57833534869866,-31.556323476190382
2.1304000000000003,235.02154782143512,266.58878961780596,-31.56724179637084
2.1306000000000003,235.02108765210758,266.59970768706535,-31.578620034957765
2.1308000000000002,235.0206314863143,266.61108566697925,-31.59045418066496
2.1310000000000002,235.02017944914653,266.6229195460097,-31.602740096863183
2.1312,235.01973166170268,266.6352051885634,-31.615473526860736
2.1314,235.01928823908204,266.64793833770557,-31.62865009862353
2.1316,235.01884929537846,266.66111462159,-31.64226532621154
2.1318,235.0184149417964,266.67472955446965,-31.656314612673235
2.132,235.0179852860838,266.68877853958793,-31.670793253504126
2.1322,235.01756043206416,266.7032568727322,-31.685696440668035
2.1324,235.01714448310926,266.7181597470314,-31.701015263922134
2.1326,235.01672954226206,266.73348225012614,-31.71675270786409
2.1328,235.01631570176792,266.74921936820937,-31.73290366644144
2.133,235.01591104928494,266.76536599619783,-31.7494549469129
2.1332,235.01551568320724,266.7819169376479,-31.76640125444065
2.1334,235.01512168979488,266.79886690296627,-31.783745213171386
2.1336,235.01473314983787,266.81621051468903,-31.801477364851177
2.1338,235.01435414082303,266.83394231461574,-31.81958817379271
2.134,235.01397674067954,266.85205676751485,-31.838080026835307
2.1342000000000003,235.01360902399045,266.8705482599764,-31.85693923598593
2.1344000000000003,235.01324305917473,266.88941110458046,-31.876168045405734
2.1346000000000003,235.01288291355462,266.9086395454811,-31.89575663192646
2.1348000000000003,235.01252864930552,266.928227759849,-31.915699110543475
2.1350000000000002,235.01218032603157,266.94816986290425,-31.93598953687269
2.1352,235.01183799993692,266.96845991048724,-31.95662191055031
2.1354,235.01150172382523,266.9890919024588,-31.97759017863359
2.1356,235.011163545705,267.01005978610044,-31.99889624039545
2.1358,235.01083951036816,267.03135746043364,-32.02051795006548
2.136,235.01052166502984,267.0529787798022,-32.042457114772326
2.1362,235.01021004857472,267.07491755320217,-32.064707504627435
2.1364,235.0099046948044,267.09716755036584,-32.08726285556145
2.1366,235.00960163704698,267.119722506525,-32.11012086947803
2.1368,235.00930890430914,267.14257612412496,-32.13326721981582
2.137,235.00902252274938,267.1657220770951,-32.15669955434573
2.1372,235.00874251025945,267.1891540132855,-32.18041150302602
2.1374,235.00846489185938,267.21286556094833,-32.20440066908895
2.1376,235.00819768199153,267.2368503277622,-32.22865264577071
2.1378,235.0079288938291,267.2611019053014,-32.25317301147232
2.138,235.0076745400386,267.28561387134243,-32.27793933130382
2.1382000000000003,235.00742662506394,267.31037979113455,-32.30295316607062
2.1384000000000003,235.00718515150163,267.335393226568,-32.32820807506636
2.1386000000000003,235.00695012093198,267.3606477362728,-32.353697615340856
2.1388000000000003,235.00672153028484,267.38613687792537,-32.379415347640524
2.1390000000000002,235.00649937414562,267.4118542124649,-32.4053548383193
2.1392,235.00628764358328,267.43779330643406,-32.431505662850796
2.1394,235.00607832830238,267.4639477352242,-32.457869406921844
2.1396,235.00587541440024,267.49031108524014,-32.484435670839915
2.1398,235.00568288354316,267.51687695669995,-32.51119407315677
2.14,235.00549271809768,267.5436389677992,-32.538146249701526
2.1402,235.0053088961998,267.57059075559886,-32.56528185939904
2.1404,235.00513139247207,267.59772597866026,-32.5925945861882
2.1406,235.00496017974461,267.6250383210848,-32.620078141340166
2.1408,235.00479122812087,267.6525214943022,-32.64773026618136
2.141,235.00462850532728,267.6801692398456,-32.67554073451835
2.1412,235.00447597787007,267.70797533151267,-32.7034993536426
2.1414,235.00432960913332,267.7359335769016,-32.731603967768265
2.1416,235.00418935986306,267.7640378203131,-32.75984846045002
2.1418,235.00405118835596,267.7922819454387,-32.78823075708271
2.142,235.00392305248403,267.82065987756306,-32.81673682507904
2.1422,235.00380090738201,267.8491655847114,-32.845364677329385
2.1424000000000003,235.00368470555816,267.8777930796545,-32.874108374096345
2.1426000000000003,235.00357439810884,267.9065364227735,-32.90296202466468
2.1428000000000003,235.0034699343243,267.93538972346676,-32.93191978914244
2.1430000000000002,235.00337126175754,267.96434714195135,-32.96097588019382
2.1432,235.00327832359014,267.9934028909954,-32.99012456740528
2.1434,235.00319106811142,268.0225512389851,-33.01936017087369
2.1436,235.00310943817982,268.0517865087128,-33.048677070532946
2.1438,235.0030333716788,268.081103078902,-33.078069707223186
