log_V_x_heights,V_x_edg_square,log_V_y_heights,V_y_edg_square,log_V_z_heights,V_z_edg_square
-4.253633419905483,12.606859924510925,-4.10500114241063,12.606859924510925,-4.109695114727045,12.606859924510925
-4.231444218295143,14.343805069665775,-4.406524266274282,14.343805069665775,-4.336416123421829,14.343805069665775
-4.030149850180104,16.192811191927362,-4.185747385695445,16.192811191927362,-4.441894598383833,16.192811191927362
-4.2896095246519845,18.153878291295744,-4.014809675775632,18.153878291295744,-4.409991818511146,18.153878291295744
-4.34625202345515,20.227006367770855,-4.347088583312601,20.227006367770855,-4.29568585285331,20.227006367770855
-4.275127303600038,22.412195421352767,-4.514948689173069,22.412195421352767,-4.246311517002308,22.412195421352767
-4.651737821804426,24.709445452041404,-4.309416609279248,24.709445452041404,-4.554661921878416,24.709445452041404
-4.446885207022378,27.118756459836842,-4.55812757965478,27.118756459836842,-4.691969464260123,27.118756459836842
-4.531197143571898,29.640128444739005,-4.507564662703333,29.640128444739005,-4.94496460160661,29.640128444739005
-4.8532398841041084,32.27356140674797,-4.650865145250221,32.27356140674797,-4.639790386634695,32.27356140674797
-4.795624726012235,35.01905534586366,-4.402274694493733,35.01905534586366,-4.781542806179635,35.01905534586366
-4.990873517307649,37.87661026208616,-4.664802245002445,37.87661026208616,-4.373287157620481,37.87661026208616
-4.578717605435138,40.84622615541537,-4.674222583056179,40.84622615541537,-4.5208035068345005,40.84622615541537
-4.7146440883046274,43.9279030258514,-4.667341141651584,43.9279030258514,-4.800712080952901,43.9279030258514
-5.207106486494652,47.12164087339414,-4.780946542746043,47.12164087339414,-4.738987333722431,47.12164087339414
-4.917866218953254,50.4274396980437,-5.291341752811611,50.4274396980437,-5.0747738952125,50.4274396980437
-5.291507274619487,53.845299499799964,-4.809328437391221,53.845299499799964,-5.170852951983284,53.845299499799964
-5.398199091068733,57.37522027866304,-4.857628124971076,57.37522027866304,-4.670360771525305,57.37522027866304
-5.409994083772659,61.017202034632895,-5.410242592720261,61.017202034632895,-5.182511593028671,61.017202034632895
-5.035782176518212,64.77124476770945,-4.771028016751381,64.77124476770945,-5.100149801304004,64.77124476770945
-4.896674368219259,68.63734847789283,-5.011010364426339,68.63734847789283,-5.351776747899073,68.63734847789283
-5.280532023146163,72.6155131651829,-4.923120571584018,72.6155131651829,-5.458225328505091,72.6155131651829
-5.770011312463303,76.70573882957981,-4.977805149505553,76.70573882957981,-5.50862695988216,76.70573882957981
-5.877342525781583,80.90802547108342,-5.509518622892641,80.90802547108342,-5.653247801282154,80.90802547108342
-5.780663518992158,85.22237308969386,-6.077264536911315,85.22237308969386,-5.380612609274867,85.22237308969386
-5.520489167941952,89.648781685411,-5.865321492267627,89.648781685411,-6.147598674148289,89.648781685411
-5.512267198800168,94.18725125823495,-5.9489373406217245,94.18725125823495,-5.876351740007477,94.18725125823495
-6.053103572146326,98.83778180816562,-6.2978387525719155,98.83778180816562,-5.852379162048535,98.83778180816562
-5.645670811598985,103.6003733352031,-6.6250857483539,103.6003733352031,-6.021122243128244,103.6003733352031
-7.184021281952633,108.4750258393473,-6.025251162860314,108.4750258393473,-5.849772102202765,108.4750258393473
-6.889042570049983,113.46173932059831,-6.3016194754118215,113.46173932059831,-6.405970399868296,113.46173932059831
